,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,14.98,15.05,14.75,14.87,392157.0,586.36425,0.0,0.27
1,2019/01/03,14.79,14.99,14.79,14.91,190600.0,284.2171,2.69,0.13
2,2019/01/04,14.91,15.07,14.65,15.04,232498.0,348.13945,8.72,0.16
3,2019/01/07,15.06,16.55,15.06,16.4,2737971.0,4420.2688,90.43,2.01
4,2019/01/08,16.07,16.69,15.99,16.41,1614154.0,2649.9628,0.61,1.21
5,2019/01/09,16.13,16.63,16.13,16.53,1795253.0,2961.1054,7.31,1.35
6,2019/01/10,16.45,16.67,16.05,16.47,688943.0,1129.9189,-3.63,0.51
7,2019/01/11,16.46,17.64,16.37,17.42,3073254.0,5234.1276,57.68,2.38
8,2019/01/14,17.53,17.94,16.69,17.01,1891497.0,3231.982,-23.54,1.47
9,2019/01/15,16.94,17.38,16.61,17.06,1338254.0,2282.3272,2.94,1.04
10,2019/01/16,16.89,16.89,16.51,16.59,1237954.0,2061.3804,-27.55,0.94
11,2019/01/17,16.54,16.67,16.31,16.39,851000.0,1409.6469,-12.06,0.64
12,2019/01/18,16.36,16.89,16.29,16.7,880700.0,1458.8355,18.91,0.66
13,2019/01/21,16.86,17.47,16.15,17.37,3722700.0,6105.9896,40.12,2.78
14,2019/01/22,16.96,18.01,16.79,17.8,3356999.0,5888.6856,24.76,2.68
15,2019/01/23,17.47,17.99,17.09,17.5,1751397.0,3047.6488,-16.85,1.39
16,2019/01/24,17.34,17.67,17.14,17.57,1098469.0,1913.3464,4.0,0.87
17,2019/01/25,17.34,17.85,17.34,17.62,1193400.0,2105.4144,2.85,0.96
18,2019/01/28,17.36,17.77,17.29,17.59,891300.0,1561.3599,-1.7,0.71
19,2019/01/29,17.44,17.58,16.79,17.22,662500.0,1137.1867,-21.03,0.52
20,2019/01/30,17.02,17.23,16.19,16.75,711600.0,1192.8051,-27.29,0.54
21,2019/01/31,16.62,16.83,15.97,16.39,3472162.0,5607.4044,-21.49,2.55
22,2019/02/01,15.89,15.99,15.0,15.76,3177869.0,4893.004,-38.44,2.23
23,2019/02/11,15.32,15.85,15.32,15.76,806062.0,1257.411,0.0,0.57
24,2019/02/12,15.77,15.89,15.66,15.81,793051.0,1251.8049,3.17,0.57
25,2019/02/13,15.86,17.04,15.81,16.94,2517581.0,4183.8432,71.47,1.91
26,2019/02/14,16.92,17.14,16.51,16.68,1103931.0,1846.3966,-15.35,0.84
27,2019/02/15,16.55,16.84,16.39,16.69,1006911.0,1681.6942,0.6,0.77
28,2019/02/18,16.69,17.1,16.36,16.96,2728600.0,4594.452,16.18,2.09
29,2019/02/19,17.14,17.7,16.68,17.67,3726751.0,6420.2116,41.86,2.92
30,2019/02/20,17.58,17.64,17.1,17.13,2549811.0,4426.2996,-30.56,2.02
31,2019/02/21,17.11,17.13,16.69,16.69,1513200.0,2552.8928,-25.69,1.16
32,2019/02/22,16.74,17.08,16.55,17.02,1160868.0,1954.8324,19.77,0.89
33,2019/02/25,17.0,17.8,17.0,17.71,3085589.0,5387.218,40.54,2.45
34,2019/02/26,17.71,18.97,17.14,18.19,3550415.0,6388.9304,27.1,2.91
35,2019/02/27,17.99,18.79,17.7,18.71,3609761.0,6656.3204,28.59,3.03
36,2019/02/28,18.67,18.99,18.34,18.69,1916353.0,3573.9688,-1.07,1.63
37,2019/03/01,18.66,19.27,18.4,18.89,2263478.0,4248.3048,10.7,1.94
38,2019/03/04,18.87,19.25,18.69,18.91,2153400.0,4086.0872,1.06,1.86
39,2019/03/05,18.9,19.15,18.4,18.99,2685119.0,5050.6716,4.23,2.3
40,2019/03/06,19.0,19.01,18.69,18.94,1688147.0,3184.4532,-2.63,1.45
41,2019/03/07,18.96,19.69,18.52,19.68,2880900.0,5487.7688,39.07,2.5
42,2019/03/08,19.49,19.52,18.81,19.24,2462000.0,4733.1212,-22.36,2.16
