,日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,与年成交量比率
0,2019/01/02,8.46,8.56,8.42,8.5,509600.0,567.1635,0.0,0.0
1,2019/01/03,8.5,8.78,8.47,8.63,1103592.0,1251.1085,15.29,0.0
2,2019/01/04,8.5,8.87,8.44,8.83,1300000.0,1487.0422,23.17,0.0
3,2019/01/07,8.97,9.13,8.85,9.09,1787200.0,2111.0584,29.45,0.0
4,2019/01/08,9.08,9.12,8.92,9.04,1288300.0,1521.5841,-5.5,0.0
5,2019/01/09,9.08,9.28,8.97,9.0,1363892.0,1623.1246,-4.42,0.0
6,2019/01/10,8.98,9.33,8.98,9.07,1481700.0,1768.8004,7.78,0.0
7,2019/01/11,9.17,9.21,8.9,9.07,1334752.0,1578.841,0.0,0.0
8,2019/01/14,9.05,9.13,8.86,8.91,854600.0,999.5938,-17.64,0.0
9,2019/01/15,8.9,9.1,8.85,9.1,1028100.0,1211.722,21.32,0.0
10,2019/01/16,9.1,9.51,9.03,9.22,2875820.0,3498.982,13.19,0.0
11,2019/01/17,9.16,9.25,8.99,9.01,1333128.0,1586.3559,-22.78,0.0
12,2019/01/18,8.99,9.1,8.93,9.07,1037500.0,1224.9007,6.66,0.0
13,2019/01/21,9.07,9.14,8.97,9.07,820928.0,972.5872,0.0,0.0
14,2019/01/22,9.07,9.07,8.9,8.93,789548.0,925.5658,-15.44,0.0
15,2019/01/23,8.89,8.98,8.83,8.91,557900.0,648.62415,-2.24,0.0
16,2019/01/24,8.9,9.1,8.9,9.03,1006286.0,1188.9735,13.47,0.0
17,2019/01/25,9.03,9.05,8.87,8.9,714486.0,839.9384,-14.4,0.0
18,2019/01/28,8.9,9.12,8.64,8.7,1211234.0,1402.1689,-22.47,0.0
19,2019/01/29,8.73,8.78,8.21,8.42,1093400.0,1211.5564,-32.18,0.0
20,2019/01/30,8.42,8.47,8.21,8.22,893000.0,974.3672,-23.75,0.0
21,2019/01/31,8.22,8.37,7.97,8.0,1035486.0,1104.8764,-26.76,0.0
22,2019/02/01,8.17,8.35,8.09,8.29,1001586.0,1082.8742,36.25,0.0
23,2019/02/11,8.39,8.57,8.33,8.55,945900.0,1053.2734,31.36,0.0
24,2019/02/12,8.57,8.75,8.57,8.7,821200.0,930.9943,17.54,0.0
25,2019/02/13,8.67,9.33,8.64,9.23,2147400.0,2520.0682,60.92,0.0
